2205218	2205272
2205218	2194371
2205218	2199295
2215636	7602693
2215636	7602692
2215636	7602691
2215636	7602690
2215636	7602689
2215636	7602688
2215636	2214432
2215636	2212774
2215636	2218972
2215636	2214602
2215636	2214845
2215636	2593778
2215636	2219944
2215636	2219413
2215636	2217350
2215636	2210553
2215636	2210245
2215636	88932
2215636	88904
2215636	87204
2215636	443289
2215636	88318
2245662	7303937
2245662	7303936
2245662	7303935
2245662	2253350
2245662	2252308
2245662	2251910
2245662	2250804
2245662	2249781
2245662	2249221
2245662	2248753
2245662	2244990
2245662	2244800
2245662	2243939
2245662	2246451
2260494	7280295
2260494	2593118
2260494	2572183
2260494	2260668
2260494	2260487
2260494	2258738
2260494	2258431
2260494	2256175
2260494	2255329
2260494	2258534
2260494	2255422
2260494	2255404
2264397	2269513
2264397	2268404
2264397	2268337
2264397	2593105
2264397	3411865
2264397	2742610
2264397	2742031
2264397	2742026
2264397	2740636
2264397	2735941
2264397	2732772
2264397	2732437
2264397	2270984
2264397	2267094
2264397	2264507
2264397	2263478
2264397	2732264
2264397	2267056
2264397	2262961
2264397	2738782
2275384	2274688
2275384	2593119
2275384	2588492
2275384	2593120
2275384	2588491
2275384	2588490
2275384	2276630
2275384	2274890
2275384	2273898
2275384	2278292
2275384	2278324
2275384	2276627
2275384	2275099
2275384	2276622
2275384	2275344
2309096	2566979
2309096	2566978
2309096	2310307
2309096	2566982
2309096	2566981
2309096	2566983
2309096	2566980
2328926	2335196
2328926	2334797
2328926	2595349
2328926	2595348
2328926	2595347
2328926	2595346
2328926	2565345
2328926	2565344
2328926	2565340
2328926	2352776
2328926	2349961
2328926	2347266
2328926	2346794
2328926	2345891
2328926	2328925
2328926	2324828
2328926	2324433
2328926	2565341
2328926	2597366
2328926	2322907
2328926	2595344
2328926	2332785
2328926	2597367
2328926	2597363
2328926	2597365
2328926	2597364
2328926	2595345
2328926	2565342
2328926	2326168
2328926	2347468
2328926	2337542
2328926	2332453
2328926	2325190
2328926	2350813
2328926	2327546
2328926	2335722
2328926	2565343
2361809	6930714
2361809	6930712
2361809	6930710
2361809	6930709
2361809	6930708
2361809	6930713
2361809	6930707
2361809	6930706
2361809	6930705
2361809	6930701
2361809	6930703
2361809	6930704
2361809	6930711
2363686	2597439
2363686	2367237
2363686	2365173
2363686	2364205
2363686	2364370
2372248	2374689
2372248	2370360
2372248	2374820
2372248	2371071
2372248	2368955
2372248	2374312
2372248	2375255
2372248	2372533
2372248	2374776
2378080	11496393
2378080	11496392
2378080	11496391
2378080	2380426
2378080	2375989
2378080	2381972
2378080	2381344
2378080	2379216
2378080	2379384
2378080	2378903
2378080	2375742
2378080	2376551
2378080	2380635
2378080	2379025
2378080	2379024
2395170	2390719
2395170	2597277
2395170	2597275
2395170	2597274
2395170	2597272
2395170	2597271
2395170	2395524
2395170	2597273
2395170	2395504
2395170	2392325
2395170	2394992
2395170	2392716
2400553	2400682
2400553	2396926
2400553	2396925
2400553	2396924
2400553	2396076
2400553	2397466
2400553	2400454
2400553	2397842
2400553	2397141
2403846	2409543
2403846	2404798
2403846	2403068
2403846	11919533
2403846	2403745
2413451	2411711
2413451	2411683
2413451	2412707
2413451	2412716
2413451	2413875
2413451	2412353
2420477	8335090
2420477	8335086
2420477	8335085
2420477	2422464
2420477	8335088
2420477	8335087
2420477	8335091
2420477	8335089
2434508	7603255
2434508	2435899
2434508	2429323
2434508	2429060
2434508	2425287
2434508	2431555
2434508	2428132
2434508	7603258
2434508	7603257
2434508	7603252
2434508	7603251
2434508	7602866
2434508	8604858
2434508	2430873
2434508	2429058
2434508	242246
2434508	242048
2434508	2427315
2434508	8604857
2434508	7603253
2434508	2434478
2434508	7603254
2434508	244877
2440476	2595294
2440476	2595293
2440476	2445702
2440476	2439374
2440476	2441289
2440476	2437797
2440476	2448083
2440476	2445486
2453866	2597449
2453866	2460594
2453866	2454532
2453866	2453347
2453866	2451184
2453866	2449066
2453866	2457161
2453866	2451477
2453866	2455517
2464461	6201192
2464461	2473460
2464461	2473451
2464461	2473245
2464461	2472477
2464461	2470085
2464461	2468576
2464461	2468365
2464461	2468351
2464461	2468014
2464461	2467450
2464461	2465027
2464461	2464698
2464461	2464645
2464461	2464464
2464461	2464038
2464461	2473637
2464461	2473574
2464461	2472770
2464461	2473495
2464461	2472699
2464461	2465837
2464461	2464912
2464461	2469470
2542007	11281886
2542007	11281885
2542007	11281884
2542007	11281882
2542007	11281881
2542007	11281880
2542007	11281879
2542007	11281878
2542007	11281877
2542007	11281875
2542007	11281876
2542007	11281874
2589581	2507475
2589581	2505569
2589581	2503822
2589581	2503699
2589581	2501296
2589581	2501147
2589581	2500013
2589581	2496045
2589581	2493455
2589581	2488831
2589581	2487449
2589581	2481001
2589581	2479532
2589581	2478217
2589581	2476302
2589581	2476027
2589581	2475683
2589581	2486682
2589581	2508226
2589581	2505525
2589581	2507899
2589581	2503765
2589581	2502951
2589581	2502638
2589581	2498541
2589581	2497406
2589581	2497322
2589581	2495659
2589581	2492910
2589581	2491188
2589581	2490095
2589581	2487130
2589581	2486512
2589581	2485920
2589581	2483666
2589581	2482557
2589581	2481696
2589581	2485794
2589581	2484618
2589581	2479213
2589581	2477457
2589581	2475741
2589581	2475858
2589581	2476893
2589581	2508807
2589581	2506994
2589581	2505325
2589581	2491887
1814991	1794299
1814991	2038349
1814991	2036965
1814991	2035607
1814991	1818058
1814991	1814905
1814991	1811017
1814991	1809935
1814991	1809867
1814991	1809445
1814991	1809054
1814991	1808773
1814991	1808520
1814991	1806949
1814991	1799355
1814991	1796480
1814991	1796328
1814991	1796231
1814991	1792943
1814991	1785694
1814991	1529047
1814991	1279685
1814991	2036500
1814991	2036115
1814991	1280239
1814991	1806691
1814991	1806260
1814991	1795912
1814991	1810676
1814991	1806222
1814991	1784764
1819730	1818672
1819730	7533618
1819730	7533617
1819730	7533616
1819730	7533615
1819730	7533614
1819730	7533612
1819730	7533611
1819730	7533610
1819730	7533609
1819730	7533608
1819730	7533607
1819730	7533598
1819730	1819049
1819730	1818458
1819730	1819708
1819730	1818224
1819730	7533613
1820814	1820106
1820814	1820869
1820814	1820818
1820814	1820068
1821275	11875161
1821275	11875158
1821275	11875159
1821275	11875160
1821275	11875157
1821275	11875155
1821275	11875156
1821275	11875154
3194884	3199393
3194884	11497643
3194884	3204173
3194884	3202640
3194884	3202193
3194884	3197895
3194884	3197537
3194884	3194925
3194884	3194493
3194884	3193227
3194884	3193160
3194884	3193129
3194884	3203104
3194884	3199070
3194884	3186995
3194884	3189077
3194884	3189071
3194884	3188514
3194884	3343959
3194884	3204508
3194884	11497642
3194884	786233
3194884	3191221
1831722	1831132
1831722	7647525
1831722	1830206
1831722	1899262
1831722	1831172
1831722	1831166
1831722	1831111
1831722	1831095
1831722	1830937
1831722	1830563
1831722	1830306
1831722	1822676
1831722	1822609
1831722	1822449
1831722	1822028
1831722	1821992
1831722	1821939
1831722	1821310
1831722	1821301
1831722	1899273
1831722	1831124
1831722	1831037
1831722	1822210
1831722	1830103
1831722	1822213
1835841	8394437
1835841	1902028
1835841	1845106
1835841	1845105
1835841	1841597
1835841	1838519
1835841	1835847
1835841	1835327
1835841	1833742
1835841	1846265
1835841	1841808
1835841	1845788
1835841	1843125
1835841	1841610
1835841	1845789
1835841	1843561
1835841	1835224
1861060	2112669
1861060	2112518
1861060	1848938
1861060	1848681
1861060	2130656
1861060	2130037
1861060	2113124
1861060	2113014
1861060	2112922
1861060	2111888
1861060	2110554
1861060	1864226
1861060	1863983
1861060	1863958
1861060	1863640
1861060	1863501
1861060	1862047
1861060	1860834
1861060	1860291
1861060	1858419
1861060	1857907
1861060	1856710
1861060	1855608
1861060	1855429
1861060	1854484
1861060	1854381
1861060	1854345
1861060	1853299
1861060	1853226
1861060	1852553
1861060	1852442
1861060	1851715
1861060	1850310
1861060	1850144
1861060	1849890
1861060	1848649
1861060	1857352
1861060	1865694
1861060	1849872
1861060	1853904
1861060	1860825
1861060	1859133
1861060	1856156
1861060	1862413
1861060	1861387
1861060	1856210
1861060	1850157
1873107	2039332
1873107	2054927
1873107	2044245
1873107	1877450
1873107	1876101
1873107	1871954
1873107	2045265
1873107	1871952
1873107	1871856
1873107	1876884
1873107	1876888
1880251	7535958
1880251	7535957
1880251	7535956
1880251	7535955
1880251	7535954
2029969	2030469
2029969	2055113
2029969	2055112
2029969	2055111
2029969	2032855
2029969	2032199
2029969	2031798
2029969	2031740
2029969	2030783
2029969	2029432
2029969	2029155
2029969	1516278
2029969	1516012
2029969	1515917
2029969	2031799
2029969	2029669
2029969	2029546
2029969	2028461
2029969	1515696
2029969	2028849
2029969	1514967
2029969	1516290
2110425	2110418
2110425	2110451
2110425	2110449
2110425	2110448
2110425	2110445
2110425	2110442
2110425	2110441
2110425	2110440
2110425	2110437
2110425	2110435
2110425	2110432
2110425	2110431
2110425	2110423
2110425	2110420
2134431	2137421
2134431	2208266
2134431	2208267
2134431	2208265
2134431	2134898
2134431	2134739
2658434	2661876
2658434	2661739
2658434	2661603
2658434	2661602
2658434	2661551
2658434	2660717
2658434	2660645
2658434	2660593
2658434	2660522
2658434	2660207
2658434	2659810
2658434	2659495
2658434	2658563
2658434	2658370
2658434	2658205
2658434	2658182
2658434	2657907
2658434	2657895
2658434	2658664
2658434	2659471
2658434	2658372
2658434	2658226
2658434	2661741
2658434	2658821
2658434	2658760
2658434	2659315
2661886	2686655
2661886	2721357
2661886	2708794
2661886	3337386
2661886	2712411
2661886	2711508
2661886	2699767
2661886	2676207
2661886	2666218
2661886	2664870
2661886	2664292
2661886	2664179
2661886	3337385
2661886	604010
2661886	2685867
2661886	2703330
2661886	2702976
2661886	2699050
2661886	2673722
2661886	2664415
2661886	2702259
2750405	2756631
2750405	2755812
2750405	2749990
2750405	2748838
2750405	2744011
2750405	2743698
2750405	3319179
2750405	2755634
2750405	2749879
2750405	2745909
2750405	2755249
2750405	2751596
2802361	3337387
2802361	3337388
2802361	2800867
2629691	3426185
2629691	3426184
2629691	3426183
2629691	3426182
2629691	3337406
2629691	3337404
2629691	3337403
2629691	3337405
2635167	2641364
2635167	6269131
2635167	2638360
2635167	2634895
2921044	2872567
2921044	2862926
2921044	2861876
2921044	2847618
2921044	2842635
2921044	2842565
2921044	2838632
2921044	2822542
2921044	2953481
2921044	2950157
2921044	2944387
2921044	2911297
2921044	2905330
2921044	2842566
2921044	2945356
2921044	2951839
2963597	7521316
2963597	7521315
2963597	7521314
2963597	7521313
3658394	3653392
3658394	3657879
3658394	7062138
3658394	7062136
3658394	3830306
3658394	3830305
3658394	3660431
3658394	3659849
3658394	3659718
3658394	3658195
3658394	3657986
3658394	3657505
3658394	3654665
3658394	3654005
3658394	3653890
3658394	3653224
3658394	3650445
3658394	3659237
3658394	3654451
3658394	3658766
3658394	3660130
3658394	3649953
3658394	3655635
3658394	3654592
3042058	3042063
3042058	3042074
3042058	3042042
3042058	3042069
3042058	3042056
3042058	3042050
3042058	3042047
3042058	3042038
3042058	3042036
3042058	3042034
3042058	3042031
3042142	3237716
3042142	3237530
3042142	3237497
3042142	3237229
3042142	3237221
3042142	3237214
3042142	3237212
3042142	3237203
3042142	3237200
3042142	3237072
3042142	3237073
3042142	3237864
3042225	9782193
3042225	9782192
3042225	9782191
3042225	9782190
3042225	9782188
3042225	9782187
3042225	9782186
3042225	9782185
3042225	9782184
3042225	9782182
3042225	9782180
3042225	9782173
3042225	9782169
3042225	9782168
3042225	9782167
3042225	9782166
3042225	9782165
3042225	9782164
3042225	9782189
3042225	9782183
3042225	9782176
3042225	9782172
3042225	9782171
3042225	9782170
3042362	6417233
3042362	6417230
3042362	8989934
3042362	6417226
3042362	6417215
3042362	6417229
3042362	6417228
3042362	6417224
3042362	6417223
3042362	6417213
3042362	6417214
3057568	865084
3057568	3343958
3057568	3343957
3057568	3343956
3057568	3343955
3057568	3056506
3057568	3343954
3057568	865085
2993457	3319178
3277605	3294903
3277605	3230000
3277605	3229999
3355338	8693189
3355338	8693188
3355338	3371208
3355338	3371207
3355338	3371206
3355338	3371205
3355338	3371203
3355338	3352137
3355338	3371201
3355338	1090052
3355338	3371209
3355338	3371202
3355338	3371199
3355338	3371200
3370751	6930057
3370751	3370684
3370751	2411430
3374084	3373988
3374084	3373580
3374084	3373572
3374084	3373570
3374084	3373569
3374084	3373568
3374084	3373557
3374084	3373554
3374084	3373553
3374084	3373551
3374084	3373565
3378535	3379515
3378535	3378950
3378535	3378840
3378535	3378741
3378535	3377274
3378535	3375463
3378535	3376386
3378535	3379023
3378535	3376407
3378535	3375469
3575174	3575171
3575174	3575180
3575174	3575114
3575174	3575476
3575174	3575183
3575174	3575177
3575174	3575176
3575174	3575175
3575174	3575173
3575174	3575172
3575174	3575168
3575174	3575165
3575174	3575164
3575174	3575179
3381670	6690605
3382998	3384418
3382998	3384397
3382998	3383560
3382998	3383438
3382998	3383337
3382998	3383329
3382998	3383062
3382998	3382761
3382998	3384481
3382998	3383110
3425505	11839534
3425505	11839537
3425505	7602007
3425505	7602006
3425505	11952874
3425505	7602005
3437598	3439433
3437598	3867442
3437598	3474570
3437598	3439441
3437598	3439312
3437598	3439296
3437598	3438827
3437598	3438049
3437598	3437923
3437598	3437727
3437598	3437677
3437598	3437599
3437598	3437027
3437598	3439440
3437598	3439216
3437598	3439137
3437598	3438833
3437598	3437443
3439705	3442584
3439705	3443756
3439705	3443173
3439705	3443411
3439705	3443025
3439705	3442720
3439705	3441890
3439705	3440711
3439705	3440033
3439705	3439780
3439705	3442007
3439705	3441572
3439705	3441242
3439705	3440789
3439705	3440780
3439705	3440771
3439705	3440054
3439705	3442587
3439705	3440645
3469034	3665474
3469034	3665361
3469034	3662560
3469034	3474575
3469034	3463930
3469034	3463504
3469034	3462372
3469034	3457419
3469034	3457153
3469034	3455077
3469034	3448433
3469034	3447799
3469034	3408096
3469034	3407762
3469034	3402362
3469034	3395443
3469034	3393129
3469034	3393098
3469034	3392268
3469034	3392213
3469034	3390290
3469034	3471168
3469034	3457415
3469034	3451189
3469034	3924825
3469034	3451133
3469034	3450387
3489940	3490952
3489940	3489853
3489940	3489586
3489940	3488716
3489940	3488715
3489940	3488711
3489940	3488708
3489940	3488700
3489940	3488693
3489940	3488688
3489940	3488081
3489940	3488222
3489940	3490145
3489940	3488997
3562981	7668824
3562981	7668827
3562981	3564175
3562981	3564120
3562981	3564073
3562981	3557685
3562981	3556965
3562981	3556608
3562981	3550595
3562981	3547394
3562981	3540665
3562981	3536725
3562981	3544088
3562981	3566062
3562981	3558052
3562981	3534168
3570311	6690603
3572887	8030547
3572887	3571815
3572887	8030559
3572887	8030554
3572887	8030553
3572887	8030552
3572887	8030551
3572887	8030549
3572887	8030548
3572887	8030546
3572887	8030544
3572887	8030543
3572887	8030542
3572887	8030541
3572887	3572374
3572887	3572937
3572887	3572807
3572887	3572238
3572887	3572005
3572887	3571894
3572887	3571629
3572887	3571493
3572887	8030558
3572887	8030557
3572887	8030555
3572887	3572427
3572887	3571809
3572887	8030550
3572887	8030545
3572887	3572678
3572887	3572154
3572887	8030556
3573345	3573251
3573345	3573198
3573345	3573195
3573345	3573103
3573345	3573095
